horizon,alg_index,hardware_spec,embedding_index,acc
7,1,fake_montreal,2,0.9491628611466597
7,1,fake_paris,0,0.981070052237291
7,1,fake_paris,1,0.7577394415954541
7,1,fake_paris,2,0.8618505197471114
7,1,fake_sydney,0,0.9414488981858624
7,1,fake_sydney,1,0.9760916002188254
7,1,fake_toronto,0,0.9627378988028105
7,1,fake_toronto,1,0.8834101746714416
7,1,fake_toronto,2,0.728051827275749
7,1,fake_brooklyn,0,0.9282339569507893
7,1,fake_brooklyn,1,0.9876189500607654
7,1,fake_brooklyn,2,0.954487718787114
7,1,fake_brooklyn,3,0.9854492012874295
7,1,fake_manhattan,0,0.4689341834280451
7,1,fake_manhattan,1,0.4686498358697631
7,1,fake_manhattan,2,0.869741508360964
7,1,fake_manhattan,3,0.5007684450483122
7,1,fake_manhattan,4,0.9809520852448447
7,1,fake_cambridge,0,0.48622129329994185
7,1,fake_cambridge,1,0.8962500410658089
7,1,fake_cambridge,2,0.5250986110177801
7,1,fake_cambridge,3,0.9301141824584394
7,1,fake_guadalupe,0,0.980258447274111
7,1,fake_guadalupe,1,0.9862591929365279
7,1,fake_melbourne,0,0.9713772639399838
7,1,fake_melbourne,1,0.9598453109211936
7,1,fake_melbourne,2,0.9418827075547871
7,1,fake_melbourne,3,0.7331124190162628
7,1,fake_rochester,0,0.744974506913172
7,1,fake_rochester,1,0.8265433459522329
7,1,fake_rochester,2,0.6311088564862101
7,1,fake_rochester,3,0.9535230086280934
7,1,fake_rochester,4,0.6740186446585119
7,1,fake_washington,0,0.9790369661577702
7,1,fake_washington,1,0.48327384553112457
7,1,fake_washington,2,0.9824250846316415
7,2,fake_johannesburg,0,0.8958438220435924
7,2,fake_johannesburg,1,0.9472813832379535
7,2,fake_johannesburg,2,0.9508248036937413
7,2,fake_johannesburg,3,0.9525839768487532
7,2,fake_almaden,0,0.9647351778922597
7,2,fake_almaden,1,0.951180599961351
7,2,fake_almaden,2,0.9783999060080198
7,2,fake_almaden,3,0.8547121305406745
7,2,fake_boeblingen,0,0.9756831447951108
7,2,fake_boeblingen,1,0.9426053909463675
7,2,fake_boeblingen,2,0.9720070164313501
7,2,fake_boeblingen,3,0.969777356613299
7,2,fake_poughkeepsie,0,0.9738181334762516
7,2,fake_poughkeepsie,1,0.9766950339565456
7,2,fake_poughkeepsie,2,0.9136947483116306
7,2,fake_poughkeepsie,3,0.8269833196952383
7,2,fake_singapore,0,0.9744995932512679
7,2,fake_singapore,1,0.9763321816655727
7,2,fake_singapore,2,0.9670652312696448
7,2,fake_singapore,3,0.9703340204791351
7,2,fake_tokyo,0,0.9383265682729286
7,2,fake_tokyo,1,0.928479512026985
7,2,fake_tokyo,2,0.8569378210393274
7,2,fake_tokyo,3,0.9383006746606706
7,2,fake_tokyo,4,0.9435632961488098
7,2,fake_hanoi,0,0.9773160913554407
7,2,fake_hanoi,1,0.989690996342642
7,2,fake_hanoi,2,0.9783064362321383
7,2,fake_hanoi,3,0.978881223730691
7,2,fake_cairo,0,0.9925047702641547
7,2,fake_cairo,1,0.980137660975621
7,2,fake_cairo,2,0.9894595590218445
7,2,fake_cairo,3,0.9897907496520982
7,2,fake_mumbai,0,0.9877395433849991
7,2,fake_mumbai,1,0.972758979976051
7,2,fake_mumbai,2,0.987203942442692
7,2,fake_mumbai,3,0.9838079778006018
7,2,fake_kolkata,0,0.9888585520385527
7,2,fake_kolkata,1,0.9327089193003018
7,2,fake_kolkata,2,0.9898978733104792
7,2,fake_kolkata,3,0.9889230575665062
7,2,fake_auckland,0,0.9695563636971462
7,2,fake_auckland,1,0.9924201922253187
7,2,fake_geneva,0,0.46867568697406436
7,2,fake_geneva,1,0.9796800720222253
7,2,fake_montreal,0,0.9877251884264755
7,2,fake_montreal,1,0.9899369629830735
7,2,fake_montreal,2,0.9802163882501856
7,2,fake_paris,0,0.9811675503092382
7,2,fake_paris,1,0.8964803394638728
7,2,fake_paris,2,0.9512047975195748
7,2,fake_sydney,0,0.9655979086008427
7,2,fake_sydney,1,0.9762393058728716
7,2,fake_toronto,0,0.9628975448673517
7,2,fake_toronto,1,0.8839468834337376
7,2,fake_toronto,2,0.8425694282116308
7,2,fake_brooklyn,0,0.9220742965268854
7,2,fake_brooklyn,1,0.9878849233527053
7,2,fake_brooklyn,2,0.9680239913499527
7,2,fake_brooklyn,3,0.9860251162445521
7,2,fake_manhattan,0,0.46818208731709143
7,2,fake_manhattan,1,0.46753959379739407
7,2,fake_manhattan,2,0.9191255249517893
7,2,fake_manhattan,3,0.5002437713265627
7,2,fake_manhattan,4,0.980969912793983
7,2,fake_cambridge,0,0.49104924900225844
7,2,fake_cambridge,1,0.9133121642619166
7,2,fake_cambridge,2,0.6026800956750966
7,2,fake_cambridge,3,0.9301770705311634
7,2,fake_guadalupe,0,0.9811522421951828
7,2,fake_guadalupe,1,0.9863395029244455
7,2,fake_melbourne,0,0.9710207915428902
7,2,fake_melbourne,1,0.9613870450558146
7,2,fake_melbourne,2,0.9401807703053118
7,2,fake_melbourne,3,0.8706212546000527
7,2,fake_rochester,0,0.8505331368394613
7,2,fake_rochester,1,0.9004779815867026
7,2,fake_rochester,2,0.6863375209119305
7,2,fake_rochester,3,0.9535276793029249
7,2,fake_rochester,4,0.5863791231787957
7,2,fake_washington,0,0.9797386148336056
7,2,fake_washington,1,0.4762233879523593
7,2,fake_washington,2,0.9824440433773978
7,3,fake_johannesburg,0,0.6897913633886853
7,3,fake_johannesburg,1,0.9479411232033227
7,3,fake_johannesburg,2,0.9028758168541188
7,3,fake_johannesburg,3,0.953098420484115
7,3,fake_almaden,0,0.960673606769243
7,3,fake_almaden,1,0.9174280432421893
7,3,fake_almaden,2,0.9766263940842249
7,3,fake_almaden,3,0.6867647255100251
7,3,fake_boeblingen,0,0.9498396940179572
7,3,fake_boeblingen,1,0.9221221680545444
7,3,fake_boeblingen,2,0.9680603965763412
7,3,fake_boeblingen,3,0.9245325882346827
7,3,fake_poughkeepsie,0,0.9735675301685498
7,3,fake_poughkeepsie,1,0.959578052857914
7,3,fake_poughkeepsie,2,0.8676592493073778
7,3,fake_poughkeepsie,3,0.8240475860121698
7,3,fake_singapore,0,0.8603288266342929
7,3,fake_singapore,1,0.9765094710865329
7,3,fake_singapore,2,0.9549784610896216
7,3,fake_singapore,3,0.9340746067521771
7,3,fake_tokyo,0,0.9015088409520801
7,3,fake_tokyo,1,0.8673867405387657
7,3,fake_tokyo,2,0.8283710269413667
7,3,fake_tokyo,3,0.9356604214521886
7,3,fake_tokyo,4,0.9159347278557302
7,3,fake_hanoi,0,0.9424386301564581
7,3,fake_hanoi,1,0.9880436350380712
7,3,fake_hanoi,2,0.920773666894304
7,3,fake_hanoi,3,0.9206808879210894
7,3,fake_cairo,0,0.9849899279879525
7,3,fake_cairo,1,0.8956865983181536
7,3,fake_cairo,2,0.9685128868705004
7,3,fake_cairo,3,0.9881299620515853
7,3,fake_mumbai,0,0.9609995201790555
7,3,fake_mumbai,1,0.9694713934698281
7,3,fake_mumbai,2,0.9468260971313192
7,3,fake_mumbai,3,0.8956786926654648
7,3,fake_kolkata,0,0.9885709038984903
7,3,fake_kolkata,1,0.9145906938913517
7,3,fake_kolkata,2,0.9857621286587493
7,3,fake_kolkata,3,0.9695720661470713
7,3,fake_auckland,0,0.8614906887475249
7,3,fake_auckland,1,0.9880285265000314
7,3,fake_geneva,0,0.4751892268362511
7,3,fake_geneva,1,0.9713252536049622
7,3,fake_montreal,0,0.9794534369769828
7,3,fake_montreal,1,0.9893701981910181
7,3,fake_montreal,2,0.8967950300380282
7,3,fake_paris,0,0.9809455405646036
7,3,fake_paris,1,0.7000240465471799
7,3,fake_paris,2,0.7938488565989795
7,3,fake_sydney,0,0.8910540436231204
7,3,fake_sydney,1,0.9755889453587712
7,3,fake_toronto,0,0.9651779368506218
7,3,fake_toronto,1,0.8916740881534851
7,3,fake_toronto,2,0.6844120384324193
7,3,fake_brooklyn,0,0.911102568120587
7,3,fake_brooklyn,1,0.9831714869173722
7,3,fake_brooklyn,2,0.9191004094120803
7,3,fake_brooklyn,3,0.978526677502117
7,3,fake_manhattan,0,0.4711995412455546
7,3,fake_manhattan,1,0.47078280097604136
7,3,fake_manhattan,2,0.8182718742015347
7,3,fake_manhattan,3,0.5003392398503657
7,3,fake_manhattan,4,0.9831730355739673
7,3,fake_cambridge,0,0.49285107857902655
7,3,fake_cambridge,1,0.869266549117432
7,3,fake_cambridge,2,0.4601091746317723
7,3,fake_cambridge,3,0.9366690951002057
7,3,fake_guadalupe,0,0.9584131992393184
7,3,fake_guadalupe,1,0.9847980847140662
7,3,fake_melbourne,0,0.9716981340085264
7,3,fake_melbourne,1,0.9506077400119781
7,3,fake_melbourne,2,0.9327978535359075
7,3,fake_melbourne,3,0.6818002111436546
7,3,fake_rochester,0,0.7119874372170435
7,3,fake_rochester,1,0.7749431017094357
7,3,fake_rochester,2,0.6022682486338974
7,3,fake_rochester,3,0.9598160596469532
7,3,fake_rochester,4,0.6050630842942959
7,3,fake_washington,0,0.9727043632574586
7,3,fake_washington,1,0.48440873202712853
7,3,fake_washington,2,0.9845698074807734
7,4,fake_johannesburg,0,0.10415767795540769
7,4,fake_johannesburg,1,0.05271711676104648
7,4,fake_johannesburg,2,0.049175696306258634
7,4,fake_johannesburg,3,0.047415523151246836
7,4,fake_almaden,0,0.03526532210724028
7,4,fake_almaden,1,0.04881890003864908
7,4,fake_almaden,2,0.021597093991980183
7,4,fake_almaden,3,0.14528736945932547
7,4,fake_boeblingen,0,0.024317355204889243
7,4,fake_boeblingen,1,0.057395109053132505
7,4,fake_boeblingen,2,0.027993983568649898
7,4,fake_boeblingen,3,0.03022014338520095
7,4,fake_poughkeepsie,0,0.026179866523748478
7,4,fake_poughkeepsie,1,0.02330796604345442
7,4,fake_poughkeepsie,2,0.08630725168836949
7,4,fake_poughkeepsie,3,0.17301618030426172
7,4,fake_singapore,0,0.02549940674873211
7,4,fake_singapore,1,0.02367131833592731
7,4,fake_singapore,2,0.03293326873085518
7,4,fake_singapore,3,0.02966547952036487
7,4,fake_tokyo,0,0.06167293172707138
7,4,fake_tokyo,1,0.07152098797251508
7,4,fake_tokyo,2,0.14306367896117264
7,4,fake_tokyo,3,0.06170082533832946
7,4,fake_tokyo,4,0.05643570385119011
7,4,fake_hanoi,0,0.02268440864405922
7,4,fake_hanoi,1,0.010312003657358015
7,4,fake_hanoi,2,0.02169306376736166
7,4,fake_hanoi,3,0.021120276269809012
7,4,fake_cairo,0,0.007492729736845265
7,4,fake_cairo,1,0.01986383902337897
7,4,fake_cairo,2,0.010537940979155492
7,4,fake_cairo,3,0.010208250347901756
7,4,fake_mumbai,0,0.0122599566145009
7,4,fake_mumbai,1,0.027240520023449035
7,4,fake_mumbai,2,0.012796057557307993
7,4,fake_mumbai,3,0.016192022199398148
7,4,fake_kolkata,0,0.01114094796144735
7,4,fake_kolkata,1,0.06729008069969823
7,4,fake_kolkata,2,0.010104126689520845
7,4,fake_kolkata,3,0.011079442434493754
7,4,fake_auckland,0,0.030443136302853842
7,4,fake_auckland,1,0.007579307774181303
7,4,fake_geneva,0,0.5313253130259357
7,4,fake_geneva,1,0.02032242797627467
7,4,fake_montreal,0,0.012277311572024534
7,4,fake_montreal,1,0.010060537015426429
7,4,fake_montreal,2,0.019780111751314396
7,4,fake_paris,0,0.018832949690761824
7,4,fake_paris,1,0.10352116053512712
7,4,fake_paris,2,0.04879470248042525
7,4,fake_sydney,0,0.03440209139915732
7,4,fake_sydney,1,0.023758694127128454
7,4,fake_toronto,0,0.03710195513214837
7,4,fake_toronto,1,0.11605361656626238
7,4,fake_toronto,2,0.15742807178686918
7,4,fake_brooklyn,0,0.0779232034716146
7,4,fake_brooklyn,1,0.012113076647294716
7,4,fake_brooklyn,2,0.031976508650047385
7,4,fake_brooklyn,3,0.013972383753947878
7,4,fake_manhattan,0,0.5318174126824086
7,4,fake_manhattan,1,0.5324579062036059
7,4,fake_manhattan,2,0.08087497504821065
7,4,fake_manhattan,3,0.4997542286734372
7,4,fake_manhattan,4,0.01902908720601693
7,4,fake_cambridge,0,0.5089477509977416
7,4,fake_cambridge,1,0.08668833573758336
7,4,fake_cambridge,2,0.3973224043234034
7,4,fake_cambridge,3,0.06982342946833658
7,4,fake_guadalupe,0,0.018846257803817212
7,4,fake_guadalupe,1,0.013659997075054492
7,4,fake_melbourne,0,0.028981208457109733
7,4,fake_melbourne,1,0.038611954944185345
7,4,fake_melbourne,2,0.05982022969468822
7,4,fake_melbourne,3,0.12937774539994729
7,4,fake_rochester,0,0.14946336316203873
7,4,fake_rochester,1,0.09952551841479747
7,4,fake_rochester,2,0.3136619790880696
7,4,fake_rochester,3,0.04647532069707513
7,4,fake_rochester,4,0.4136183768222043
7,4,fake_washington,0,0.020262885165394474
7,4,fake_washington,1,0.5237796120476407
7,4,fake_washington,2,0.017556456622102246
7,5,fake_johannesburg,0,0.6086845409842171
7,5,fake_johannesburg,1,0.8826890755511784
7,5,fake_johannesburg,2,0.8544267050355718
7,5,fake_johannesburg,3,0.947282528113978
7,5,fake_almaden,0,0.8958254424791605
7,5,fake_almaden,1,0.8806122013546911
7,5,fake_almaden,2,0.9641757526208934
7,5,fake_almaden,3,0.5859048371398508
7,5,fake_boeblingen,0,0.921241821521823
7,5,fake_boeblingen,1,0.8276509450065859
7,5,fake_boeblingen,2,0.9576170915005175
7,5,fake_boeblingen,3,0.8568549792253669
7,5,fake_poughkeepsie,0,0.9599041391841542
7,5,fake_poughkeepsie,1,0.9414750087586726
7,5,fake_poughkeepsie,2,0.8162812190412734
7,5,fake_poughkeepsie,3,0.7459638356845053
7,5,fake_singapore,0,0.7967490631690304
7,5,fake_singapore,1,0.9658634113955947
7,5,fake_singapore,2,0.8836708202048511
7,5,fake_singapore,3,0.8982632323180032
7,5,fake_tokyo,0,0.862820299338211
7,5,fake_tokyo,1,0.792836764163852
7,5,fake_tokyo,2,0.7278701263837739
7,5,fake_tokyo,3,0.9259717764736954
7,5,fake_tokyo,4,0.8924347003134688
7,5,fake_hanoi,0,0.9172097479238241
7,5,fake_hanoi,1,0.9843791960518888
7,5,fake_hanoi,2,0.854404699927449
7,5,fake_hanoi,3,0.862376260651214
7,5,fake_cairo,0,0.9774716393866026
7,5,fake_cairo,1,0.8053454045333477
7,5,fake_cairo,2,0.954917223409494
7,5,fake_cairo,3,0.9850280905771364
7,5,fake_mumbai,0,0.9344521087017963
7,5,fake_mumbai,1,0.9623285709293163
7,5,fake_mumbai,2,0.9081682437092293
7,5,fake_mumbai,3,0.8086179437565424
7,5,fake_kolkata,0,0.9864692686567248
7,5,fake_kolkata,1,0.8888117760839861
7,5,fake_kolkata,2,0.9816227947161825
7,5,fake_kolkata,3,0.9518968415328694
7,5,fake_auckland,0,0.7534225213967559
7,5,fake_auckland,1,0.9836338922192124
7,5,fake_geneva,0,0.4817129062751099
7,5,fake_geneva,1,0.9629364052196602
7,5,fake_montreal,0,0.9716561868042353
7,5,fake_montreal,1,0.9848728216908247
7,5,fake_montreal,2,0.8149437377925235
7,5,fake_paris,0,0.9766590919855407
7,5,fake_paris,1,0.5888917667362668
7,5,fake_paris,2,0.7288818380141407
7,5,fake_sydney,0,0.7962203766320434
7,5,fake_sydney,1,0.9716697451476911
7,5,fake_toronto,0,0.965889879185559
7,5,fake_toronto,1,0.8974018425123634
7,5,fake_toronto,2,0.5592069050663212
7,5,fake_brooklyn,0,0.8568511157679893
7,5,fake_brooklyn,1,0.9739493079197472
7,5,fake_brooklyn,2,0.8639348370758386
7,5,fake_brooklyn,3,0.9695827730468795
7,5,fake_manhattan,0,0.4742293418006806
7,5,fake_manhattan,1,0.4730835187171972
7,5,fake_manhattan,2,0.70608147012026
7,5,fake_manhattan,3,0.500100857052404
7,5,fake_manhattan,4,0.9816119853427732
7,5,fake_cambridge,0,0.4982479730362807
7,5,fake_cambridge,1,0.8228299889563304
7,5,fake_cambridge,2,0.44894870402717835
7,5,fake_cambridge,3,0.9350356936294117
7,5,fake_guadalupe,0,0.9061462938285845
7,5,fake_guadalupe,1,0.976729386813748
7,5,fake_melbourne,0,0.9535270691344565
7,5,fake_melbourne,1,0.9315765434183125
7,5,fake_melbourne,2,0.8951907046504207
7,5,fake_melbourne,3,0.6016054419935323
7,5,fake_rochester,0,0.6163070729342757
7,5,fake_rochester,1,0.6499017127475465
7,5,fake_rochester,2,0.5163159839417728
7,5,fake_rochester,3,0.9596725121396846
7,5,fake_rochester,4,0.555924786845397
7,5,fake_washington,0,0.965662851834648
7,5,fake_washington,1,0.4913905108299717
7,5,fake_washington,2,0.9859393097390443
7,6,fake_johannesburg,0,0.05725539411396034
7,6,fake_johannesburg,1,0.12909596348696123
7,6,fake_johannesburg,2,0.0651982432471915
7,6,fake_johannesburg,3,0.050074018345478526
7,6,fake_almaden,0,0.10122767951891191
7,6,fake_almaden,1,0.06050496986974756
7,6,fake_almaden,2,0.02552633680805938
7,6,fake_almaden,3,0.14309048887039935
7,6,fake_boeblingen,0,0.03075992732926973
7,6,fake_boeblingen,1,0.16204917354324114
7,6,fake_boeblingen,2,0.03072319594701661
7,6,fake_boeblingen,3,0.0677534106439125
7,6,fake_poughkeepsie,0,0.031682387048879525
7,6,fake_poughkeepsie,1,0.026223650267549612
7,6,fake_poughkeepsie,2,0.11014135363468848
7,6,fake_poughkeepsie,3,0.2943903676493703
7,6,fake_singapore,0,0.02324025864099618
7,6,fake_singapore,1,0.027339022920412803
7,6,fake_singapore,2,0.1012436786481877
7,6,fake_singapore,3,0.03787844973995677
7,6,fake_tokyo,0,0.07487179897144731
7,6,fake_tokyo,1,0.11607451415560227
7,6,fake_tokyo,2,0.27026418059531226
7,6,fake_tokyo,3,0.06625263214659675
7,6,fake_tokyo,4,0.06170153910425275
7,6,fake_hanoi,0,0.024658602568272434
7,6,fake_hanoi,1,0.01064853673153406
7,6,fake_hanoi,2,0.0480920361597807
7,6,fake_hanoi,3,0.0384371531520458
7,6,fake_cairo,0,0.007929409513954365
7,6,fake_cairo,1,0.05886268202504769
7,6,fake_cairo,2,0.010892345810456632
7,6,fake_cairo,3,0.010456354380509727
7,6,fake_mumbai,0,0.01628621899520728
7,6,fake_mumbai,1,0.028750101184994326
7,6,fake_mumbai,2,0.020072818234039527
7,6,fake_mumbai,3,0.047979524470165055
7,6,fake_kolkata,0,0.011362285606260935
7,6,fake_kolkata,1,0.07860961533095753
7,6,fake_kolkata,2,0.010324547036527604
7,6,fake_kolkata,3,0.012759494587933469
7,6,fake_auckland,0,0.07938034014499025
7,6,fake_auckland,1,0.00777588210805466
7,6,fake_geneva,0,0.5278570669965039
7,6,fake_geneva,1,0.021186412153611778
7,6,fake_montreal,0,0.012800652264644507
7,6,fake_montreal,1,0.01065457326543107
7,6,fake_montreal,2,0.04877149200319225
7,6,fake_paris,0,0.019686593042841215
7,6,fake_paris,1,0.09391803832449593
7,6,fake_paris,2,0.029700330309948793
7,6,fake_sydney,0,0.08991872303453576
7,6,fake_sydney,1,0.024508484097581218
7,6,fake_toronto,0,0.037515409858349225
7,6,fake_toronto,1,0.11693818542332991
7,6,fake_toronto,2,0.20414867308450363
7,6,fake_brooklyn,0,0.13431247924567044
7,6,fake_brooklyn,1,0.013481029511297047
7,6,fake_brooklyn,2,0.052310664946680484
7,6,fake_brooklyn,3,0.014904611613555965
7,6,fake_manhattan,0,0.5310594690132179
7,6,fake_manhattan,1,0.5324609994348471
7,6,fake_manhattan,2,0.15215994907181507
7,6,fake_manhattan,3,0.49995972401291133
7,6,fake_manhattan,4,0.019533196877773953
7,6,fake_cambridge,0,0.5028129615690234
7,6,fake_cambridge,1,0.10681540393829227
7,6,fake_cambridge,2,0.29209054265761075
7,6,fake_cambridge,3,0.07292031514117768
7,6,fake_guadalupe,0,0.04897090062976439
7,6,fake_guadalupe,1,0.015249957084762034
7,6,fake_melbourne,0,0.03835364665327078
7,6,fake_melbourne,1,0.044987950265810546
7,6,fake_melbourne,2,0.09020630347393457
7,6,fake_melbourne,3,0.08671164454708957
7,6,fake_rochester,0,0.165502536688278
7,6,fake_rochester,1,0.17235206368048644
7,6,fake_rochester,2,0.3731497875575436
7,6,fake_rochester,3,0.0477925931980862
7,6,fake_rochester,4,0.4792615599450116
7,6,fake_washington,0,0.020964533091376317
7,6,fake_washington,1,0.5207358985732204
7,6,fake_washington,2,0.01761827005910636
7,7,fake_johannesburg,0,0.5833378361513474
7,7,fake_johannesburg,1,0.9394620252479443
7,7,fake_johannesburg,2,0.8195187935523887
7,7,fake_johannesburg,3,0.9309081303695034
7,7,fake_almaden,0,0.9464240688454422
7,7,fake_almaden,1,0.8501041833078661
7,7,fake_almaden,2,0.9627843692001286
7,7,fake_almaden,3,0.5707454279338524
7,7,fake_boeblingen,0,0.9009280122607597
7,7,fake_boeblingen,1,0.8798198737599275
7,7,fake_boeblingen,2,0.9475880066600472
7,7,fake_boeblingen,3,0.8501093435630178
7,7,fake_poughkeepsie,0,0.9599772554909101
7,7,fake_poughkeepsie,1,0.9223001035501323
7,7,fake_poughkeepsie,2,0.7785716625376209
7,7,fake_poughkeepsie,3,0.8122900765299985
7,7,fake_singapore,0,0.7422149700058696
7,7,fake_singapore,1,0.9646514335194063
7,7,fake_singapore,2,0.9277991141579209
7,7,fake_singapore,3,0.8704122553810216
7,7,fake_tokyo,0,0.8264160666022805
7,7,fake_tokyo,1,0.7652417914915843
7,7,fake_tokyo,2,0.773234891282925
7,7,fake_tokyo,3,0.904508042511079
7,7,fake_tokyo,4,0.8473857429438805
7,7,fake_hanoi,0,0.8838737553914415
7,7,fake_hanoi,1,0.9794966953987883
7,7,fake_hanoi,2,0.8367747162345034
7,7,fake_hanoi,3,0.8366010710213714
7,7,fake_cairo,0,0.9693222119462144
7,7,fake_cairo,1,0.7881724790497694
7,7,fake_cairo,2,0.9330954378441512
7,7,fake_cairo,3,0.9795932943450334
7,7,fake_mumbai,0,0.9169165552133467
7,7,fake_mumbai,1,0.9500748422387267
7,7,fake_mumbai,2,0.8860182021356093
7,7,fake_mumbai,3,0.7872932770557889
7,7,fake_kolkata,0,0.9815711600222984
7,7,fake_kolkata,1,0.860234999728252
7,7,fake_kolkata,2,0.973469319946904
7,7,fake_kolkata,3,0.9357511108877777
7,7,fake_auckland,0,0.736203619327671
7,7,fake_auckland,1,0.9768656308655314
7,7,fake_geneva,0,0.4846934734269078
7,7,fake_geneva,1,0.9475062343690969
7,7,fake_montreal,0,0.9600983486131411
7,7,fake_montreal,1,0.9826386528510344
7,7,fake_montreal,2,0.7909360153457229
7,7,fake_paris,0,0.9697419630871557
7,7,fake_paris,1,0.5835182557291192
7,7,fake_paris,2,0.6680609737926247
7,7,fake_sydney,0,0.7867730604940438
7,7,fake_sydney,1,0.9625980284108189
7,7,fake_toronto,0,0.9491811433218422
7,7,fake_toronto,1,0.8611105182878861
7,7,fake_toronto,2,0.5705267165499663
7,7,fake_brooklyn,0,0.872946318860253
7,7,fake_brooklyn,1,0.9691773578608444
7,7,fake_brooklyn,2,0.8404835380241891
7,7,fake_brooklyn,3,0.9594297574017124
7,7,fake_manhattan,0,0.4758729470592457
7,7,fake_manhattan,1,0.4766962520295142
7,7,fake_manhattan,2,0.6909981391647032
7,7,fake_manhattan,3,0.5010743420573012
7,7,fake_manhattan,4,0.9757077844334893
7,7,fake_cambridge,0,0.49127416842841026
7,7,fake_cambridge,1,0.780839267229162
7,7,fake_cambridge,2,0.5025015766954068
7,7,fake_cambridge,3,0.9175144284554874
7,7,fake_guadalupe,0,0.9164527972940649
7,7,fake_guadalupe,1,0.9748090983753259
7,7,fake_melbourne,0,0.9598355431993847
7,7,fake_melbourne,1,0.9164846078076501
7,7,fake_melbourne,2,0.9026448940687374
7,7,fake_melbourne,3,0.5734686219805489
7,7,fake_rochester,0,0.5869992724322649
7,7,fake_rochester,1,0.6415836414824654
7,7,fake_rochester,2,0.537173943639129
7,7,fake_rochester,3,0.9479103250424076
7,7,fake_rochester,4,0.6445466465071995
7,7,fake_washington,0,0.9507402763749281
7,7,fake_washington,1,0.4942665710877271
7,7,fake_washington,2,0.9776391218901432
7,8,fake_johannesburg,0,0.24499388721383394
7,8,fake_johannesburg,1,0.03768222179911937
7,8,fake_johannesburg,2,0.0647011234242433
7,8,fake_johannesburg,3,0.04776876601126999
7,8,fake_almaden,0,0.02443822437521892
7,8,fake_almaden,1,0.05778444144514143
7,8,fake_almaden,2,0.02168400144778221
7,8,fake_almaden,3,0.2736023384332008
7,8,fake_boeblingen,0,0.028951058541787804
7,8,fake_boeblingen,1,0.03697954567872681
7,8,fake_boeblingen,2,0.028437605589544716
7,8,fake_boeblingen,3,0.03960901493790251
7,8,fake_poughkeepsie,0,0.026141937742370273
7,8,fake_poughkeepsie,1,0.02578199748983718
7,8,fake_poughkeepsie,2,0.1037205305112165
7,8,fake_poughkeepsie,3,0.12700584794765887
7,8,fake_singapore,0,0.07842055136417189
7,8,fake_singapore,1,0.02367909338583914
7,8,fake_singapore,2,0.02295485271942322
7,8,fake_singapore,3,0.03825743158675044
7,8,fake_tokyo,0,0.07312462974237194
7,8,fake_tokyo,1,0.0944285649365869
7,8,fake_tokyo,2,0.11226903744277647
7,8,fake_tokyo,3,0.06260949397013271
7,8,fake_tokyo,4,0.06504134002689986
7,8,fake_hanoi,0,0.03030520207169751
7,8,fake_hanoi,1,0.010394447735604202
7,8,fake_hanoi,2,0.03777429688527572
7,8,fake_hanoi,3,0.038330068886997554
7,8,fake_cairo,0,0.007929409965948568
7,8,fake_cairo,1,0.05064677931694313
7,8,fake_cairo,2,0.013197705720016892
7,8,fake_cairo,3,0.010291763924745831
7,8,fake_mumbai,0,0.016395577943097376
7,8,fake_mumbai,1,0.02765299148453496
7,8,fake_mumbai,2,0.021348201090190644
7,8,fake_mumbai,3,0.04940880973459989
7,8,fake_kolkata,0,0.01118303433547514
7,8,fake_kolkata,1,0.07174486824162092
7,8,fake_kolkata,2,0.010324547036527604
7,8,fake_kolkata,3,0.01341724674636532
7,8,fake_auckland,0,0.0793804087535954
7,8,fake_auckland,1,0.007775881905867914
7,8,fake_geneva,0,0.5278570669965039
7,8,fake_geneva,1,0.021186413079715173
7,8,fake_montreal,0,0.012905349164284529
7,8,fake_montreal,1,0.010097506331789921
7,8,fake_montreal,2,0.050833638854840296
7,8,fake_paris,0,0.01893044776270898
7,8,fake_paris,1,0.2422620584035459
7,8,fake_paris,2,0.1381489802528886
7,8,fake_sydney,0,0.058551101814137536
7,8,fake_sydney,1,0.023906399781174634
7,8,fake_toronto,0,0.03726160119668948
7,8,fake_toronto,1,0.11659032532855848
7,8,fake_toronto,2,0.27194567272275094
7,8,fake_brooklyn,0,0.07176354304771074
7,8,fake_brooklyn,1,0.012379049939234601
7,8,fake_brooklyn,2,0.045512781212886017
7,8,fake_brooklyn,3,0.014548298711070481
7,8,fake_manhattan,0,0.5310653165714548
7,8,fake_manhattan,1,0.5313476641312369
7,8,fake_manhattan,2,0.13025899163903604
7,8,fake_manhattan,3,0.4992295549516878
7,8,fake_manhattan,4,0.019046914755155277
7,8,fake_cambridge,0,0.5137757067000581
7,8,fake_cambridge,1,0.10375045893369114
7,8,fake_cambridge,2,0.47490388898071995
7,8,fake_cambridge,3,0.0698863175410607
7,8,fake_guadalupe,0,0.019740052724888983
7,8,fake_guadalupe,1,0.013740307062972119
7,8,fake_melbourne,0,0.028624736060016236
7,8,fake_melbourne,1,0.04015368907880633
7,8,fake_melbourne,2,0.05811829244521286
7,8,fake_melbourne,3,0.26688658098373724
7,8,fake_rochester,0,0.25502199308832796
7,8,fake_rochester,1,0.17346015404926707
7,8,fake_rochester,2,0.36889064351379
7,8,fake_rochester,3,0.04647999137190662
7,8,fake_rochester,4,0.32597885534248805
