horizon,alg_index,hardware_spec,embedding_index,acc
4,5,fake_paris,0,0.2685692212414389
4,5,fake_paris,1,0.023329353558486244
4,5,fake_paris,2,0.03455330023806706
4,5,fake_paris,3,0.030924017594038615
4,5,fake_paris,4,0.18623617741018852
4,5,fake_paris,5,0.02231276566320667
4,5,fake_paris,6,0.021974415297704483
4,5,fake_sydney,0,0.040718694719167774
4,5,fake_sydney,1,0.03515739354699448
4,5,fake_sydney,2,0.11807726175922925
4,5,fake_sydney,3,0.11188329616735516
4,5,fake_sydney,4,0.027747174437443994
4,5,fake_sydney,5,0.01721730826055437
4,5,fake_toronto,0,0.08887368514387482
4,5,fake_toronto,1,0.0741534179944752
4,5,fake_toronto,2,0.04466641856703895
4,5,fake_toronto,3,0.016664217328762002
4,5,fake_toronto,4,0.3039027258854653
4,5,fake_toronto,5,0.1221246144943391
4,5,fake_toronto,6,0.05275655169983311
4,5,fake_toronto,7,0.04181568954112202
4,5,fake_toronto,8,0.0185487834932424
4,5,fake_brooklyn,0,0.09300036640027474
4,5,fake_brooklyn,1,0.02400584243760174
4,5,fake_brooklyn,2,0.019023457305423173
4,5,fake_brooklyn,3,0.01908236182285483
4,5,fake_brooklyn,4,0.017746804481076458
4,5,fake_brooklyn,5,0.08746334705209903
4,5,fake_manhattan,0,0.5284778636967812
4,5,fake_manhattan,1,0.5285062377465174
4,5,fake_manhattan,2,0.07849635591167477
4,5,fake_manhattan,3,0.19222303215727915
4,5,fake_manhattan,4,0.49928160062051014
4,5,fake_manhattan,5,0.49928205578810014
4,5,fake_manhattan,6,0.020373785933408786
4,5,fake_cambridge,0,0.509744673870048
4,5,fake_cambridge,1,0.14402133976283066
4,5,fake_cambridge,2,0.4499917784479136
4,5,fake_cambridge,3,0.07444932338928816
4,5,fake_cambridge,4,0.0450700426940192
4,5,fake_guadalupe,0,0.047162394408730435
4,5,fake_guadalupe,1,0.044854332855713656
4,5,fake_guadalupe,2,0.01779998079509309
4,5,fake_guadalupe,3,0.020059078438546332
4,5,fake_melbourne,0,0.035021455436417014
4,5,fake_melbourne,1,0.07806421679248463
4,5,fake_melbourne,2,0.06319100074124896
4,5,fake_melbourne,3,0.28582363079236317
4,5,fake_melbourne,4,0.05840733065625195
4,5,fake_melbourne,5,0.05657560957436752
4,5,fake_melbourne,6,0.054732020879368785
4,5,fake_melbourne,7,0.048248861774069424
4,5,fake_rochester,0,0.2862224257774414
4,5,fake_rochester,1,0.23140409411267038
4,5,fake_rochester,2,0.3953695553354348
4,5,fake_rochester,3,0.0473889803603966
4,5,fake_rochester,4,0.36895067531973946
4,5,fake_washington,0,0.031382388007640157
4,5,fake_washington,1,0.0261091177379192
4,5,fake_washington,2,0.028134667067363006
4,5,fake_washington,3,0.07892924606041303
4,5,fake_washington,4,0.5142921047947503
4,5,fake_washington,5,0.3006609389601332
4,5,fake_washington,6,0.018702163500504212
4,6,fake_tenerife,0,0.10790396709326835
4,6,fake_tenerife,1,0.24669079217167872
4,6,fake_athens,0,0.030215079387826665
4,6,fake_athens,1,0.05516313746201142
4,6,fake_athens,2,0.0512905853568526
4,6,fake_belem,0,0.07159956182597008
4,6,fake_belem,1,0.06820363243685837
4,6,fake_belem,2,0.07313870841727708
4,6,fake_bogota,0,0.05151517488344665
4,6,fake_bogota,1,0.09375266981868755
4,6,fake_bogota,2,0.109805252893245
4,6,fake_burlington,0,0.08425915849101713
4,6,fake_burlington,1,0.07420376968537468
4,6,fake_burlington,2,0.06049722152220368
4,6,fake_essex,0,0.07628716063700516
4,6,fake_essex,1,0.06599456683935716
4,6,fake_essex,2,0.07432402991324595
4,6,fake_lima,0,0.0399644520226936
4,6,fake_lima,1,0.0374832639155311
4,6,fake_lima,2,0.09269140826700518
4,6,fake_london,0,0.0865640818397358
4,6,fake_london,1,0.08381659457933836
4,6,fake_london,2,0.051211642706033136
4,6,fake_manila,0,0.049030431449208475
4,6,fake_manila,1,0.062348769914029406
4,6,fake_manila,2,0.04529462784106496
4,6,fake_ourense,0,0.04446423466438559
4,6,fake_ourense,1,0.04208653445979482
4,6,fake_ourense,2,0.05063220748959853
4,6,fake_quito,0,0.09847078049111953
4,6,fake_quito,1,0.07244308663726969
4,6,fake_quito,2,0.12443495363173067
4,6,fake_rome,0,0.0504253168811721
4,6,fake_rome,1,0.041811700517447606
4,6,fake_rome,2,0.043532331546848435
4,6,fake_santiago,0,0.026457268368513802
4,6,fake_santiago,1,0.032779339316515985
4,6,fake_santiago,2,0.02313065270238578
4,6,fake_vigo,0,0.04813229510476846
4,6,fake_vigo,1,0.0448038997770294
4,6,fake_vigo,2,0.037304846528009444
4,6,fake_yorktown,0,0.09992524059920779
4,6,fake_yorktown,1,0.06671394307280529
4,6,fake_yorktown,2,0.16404829632195095
4,6,fake_yorktown,3,0.15251536905411306
4,6,fake_yorktown,4,0.062162471663639786
4,6,fake_yorktown,5,0.3869269091519167
4,6,fake_johannesburg,0,0.11954318263368056
4,6,fake_johannesburg,1,0.1772005534914711
4,6,fake_johannesburg,2,0.10744475289780563
4,6,fake_johannesburg,3,0.06824179470265172
4,6,fake_johannesburg,4,0.05474066877550427
4,6,fake_almaden,0,0.15424045592473082
4,6,fake_almaden,1,0.15208561430449813
4,6,fake_almaden,2,0.09721603660939432
4,6,fake_almaden,3,0.07665185204641924
4,6,fake_almaden,4,0.21707686236278595
4,6,fake_almaden,5,0.2071192282260687
4,6,fake_almaden,6,0.04909232169545831
4,6,fake_almaden,7,0.20182837027703734
4,6,fake_almaden,8,0.06096383983830299
4,6,fake_boeblingen,0,0.08755357267938405
4,6,fake_boeblingen,1,0.07418743188755718
4,6,fake_boeblingen,2,0.05002851233573395
4,6,fake_boeblingen,3,0.06051004418182958
4,6,fake_boeblingen,4,0.20552809458336718
4,6,fake_boeblingen,5,0.1207533033226604
4,6,fake_boeblingen,6,0.11906910401138461
4,6,fake_poughkeepsie,0,0.0582309954213954
4,6,fake_poughkeepsie,1,0.0461284212752755
4,6,fake_poughkeepsie,2,0.15378950353760562
4,6,fake_poughkeepsie,3,0.12061817996653773
4,6,fake_poughkeepsie,4,0.30392024400951734
4,6,fake_poughkeepsie,5,0.29930958728588786
4,6,fake_singapore,0,0.05854635226184862
4,6,fake_singapore,1,0.0551679318939584
4,6,fake_singapore,2,0.05020727314438257
4,6,fake_singapore,3,0.15483742043000923
4,6,fake_singapore,4,0.15321647158855395
4,6,fake_singapore,5,0.07145451279773046
4,6,fake_tokyo,0,0.1121070103113116
4,6,fake_tokyo,1,0.1629219029994016
4,6,fake_tokyo,2,0.28976084753117687
4,6,fake_tokyo,3,0.2738022236667602
4,6,fake_tokyo,4,0.08935869713191956
4,6,fake_tokyo,5,0.06668857155899634
4,6,fake_tokyo,6,0.0775988597915709
4,6,fake_tokyo,7,0.07424417499116635
4,6,fake_tokyo,8,0.09034517467531891
4,6,fake_tokyo,9,0.07870919620859763
4,6,fake_perth,0,0.0280324311701592
4,6,fake_perth,1,0.0270591693904552
4,6,fake_perth,2,0.02434204200568715
4,6,fake_perth,3,0.041076446455580194
4,6,fake_perth,4,0.034330257164372414
4,6,fake_lagos,0,0.018616099798950885
4,6,fake_lagos,1,0.01686311011562509
4,6,fake_lagos,2,0.013219679335489598
4,6,fake_lagos,3,0.027613528491910143
4,6,fake_lagos,4,0.021955249402201445
4,6,fake_nairobi,0,0.05087972771022442
4,6,fake_nairobi,1,0.04972999408913262
4,6,fake_nairobi,2,0.05484835299034511
4,6,fake_nairobi,3,0.049977047777414074
4,6,fake_nairobi,4,0.04756890551986564
4,6,fake_casablanca,0,0.04279140823596883
4,6,fake_casablanca,1,0.035978143350282696
4,6,fake_casablanca,2,0.030436020445522672
4,6,fake_casablanca,3,0.04356622214520877
4,6,fake_casablanca,4,0.04080881012340185
4,6,fake_oslo,0,0.0261434055203964
4,6,fake_oslo,1,0.024514604844014
4,6,fake_oslo,2,0.0256143051394632
4,6,fake_oslo,3,0.0217516026265432
4,6,fake_oslo,4,0.0200755676850274
4,6,fake_jakarta,0,0.043003604455882145
4,6,fake_jakarta,1,0.04201738347156212
4,6,fake_jakarta,2,0.04578114986472575
4,6,fake_jakarta,3,0.06601745819866124
4,6,fake_jakarta,4,0.056282099813586846
4,6,fake_hanoi,0,0.044188593409973144
4,6,fake_hanoi,1,0.033079250625519765
4,6,fake_hanoi,2,0.018153929315974295
4,6,fake_hanoi,3,0.016807783162256784
4,6,fake_hanoi,4,0.09973117687148064
4,6,fake_hanoi,5,0.09534098482095829
4,6,fake_hanoi,6,0.08431803782791898
4,6,fake_cairo,0,0.01624218719408649
4,6,fake_cairo,1,0.0363320279139074
4,6,fake_cairo,2,0.03158813814376002
4,6,fake_cairo,3,0.019237228888310393
4,6,fake_cairo,4,0.016959964517946496
4,6,fake_cairo,5,0.11815398107717363
4,6,fake_cairo,6,0.11708795484767767
4,6,fake_cairo,7,0.019387098117822466
4,6,fake_cairo,8,0.050614650564930974
4,6,fake_cairo,9,0.04728347406853655
4,6,fake_mumbai,0,0.043890314042244874
4,6,fake_mumbai,1,0.03665936333122247
4,6,fake_mumbai,2,0.053057730104932636
4,6,fake_mumbai,3,0.04919002703344565
4,6,fake_mumbai,4,0.10599221016137554
4,6,fake_mumbai,5,0.10570477238818819
4,6,fake_mumbai,6,0.035146200080437055
4,6,fake_mumbai,7,0.04129138305126841
4,6,fake_kolkata,0,0.029601293890420852
4,6,fake_kolkata,1,0.029273731553078185
4,6,fake_kolkata,2,0.11131400232482556
4,6,fake_kolkata,3,0.0161679984052808
4,6,fake_kolkata,4,0.01226479478580653
4,6,fake_kolkata,5,0.017405028690552254
4,6,fake_kolkata,6,0.014883634247605228
4,6,fake_auckland,0,0.142891659154976
4,6,fake_auckland,1,0.01334638613289596
4,6,fake_geneva,0,0.1574872304051712
4,6,fake_geneva,1,0.039691523586732
4,6,fake_geneva,2,0.0302228632663968
4,6,fake_montreal,0,0.021958309827872308
4,6,fake_montreal,1,0.02055606693768747
4,6,fake_montreal,2,0.07577790961923377
4,6,fake_montreal,3,0.10489833924021788
4,6,fake_paris,0,0.17523977828584872
4,6,fake_paris,1,0.03889635330216016
4,6,fake_paris,2,0.06932294088258574
4,6,fake_paris,3,0.06596474336883078
4,6,fake_paris,4,0.058616217136787475
4,6,fake_paris,5,0.03064671344703653
4,6,fake_paris,6,0.030314270794783518
4,6,fake_sydney,0,0.09450772852373163
4,6,fake_sydney,1,0.08959744869044432
4,6,fake_sydney,2,0.14830241891543317
4,6,fake_sydney,3,0.14259880039491504
4,6,fake_sydney,4,0.03431272839190401
4,6,fake_sydney,5,0.03744752880270723
4,6,fake_toronto,0,0.15635063125758436
4,6,fake_toronto,1,0.1440464943233064
4,6,fake_toronto,2,0.06076861957890505
4,6,fake_toronto,3,0.033756646088666
4,6,fake_toronto,4,0.2693352444855147
4,6,fake_toronto,5,0.1246854448827769
4,6,fake_toronto,6,0.05578749852905489
4,6,fake_toronto,7,0.04510278896090518
4,6,fake_toronto,8,0.0220028049747576
4,6,fake_brooklyn,0,0.17708606401628685
4,6,fake_brooklyn,1,0.02685327014078446
4,6,fake_brooklyn,2,0.039362329373766027
4,6,fake_brooklyn,3,0.02803939847604517
4,6,fake_brooklyn,4,0.026728745445871945
4,6,fake_brooklyn,5,0.09805172219168977
4,6,fake_manhattan,0,0.5284664230097315
4,6,fake_manhattan,1,0.5314565395861688
4,6,fake_manhattan,2,0.034874274944676036
4,6,fake_manhattan,3,0.20770486657011245
4,6,fake_manhattan,4,0.4998587825429293
4,6,fake_manhattan,5,0.49985928409975383
4,6,fake_manhattan,6,0.028175661884194812
4,6,fake_cambridge,0,0.504175431658592
4,6,fake_cambridge,1,0.14826753673576334
4,6,fake_cambridge,2,0.3425019085555924
4,6,fake_cambridge,3,0.09277050336855984
4,6,fake_cambridge,4,0.0646560682531808
4,6,fake_guadalupe,0,0.09955389164502956
4,6,fake_guadalupe,1,0.09751288967434274
4,6,fake_guadalupe,2,0.030927540994398112
4,6,fake_guadalupe,3,0.05072335706686767
4,6,fake_melbourne,0,0.07336113769199099
4,6,fake_melbourne,1,0.13854236075503099
4,6,fake_melbourne,2,0.12580067186687624
4,6,fake_melbourne,3,0.15584411475602883
4,6,fake_melbourne,4,0.07504506426586845
4,6,fake_melbourne,5,0.07328231816183248
4,6,fake_melbourne,6,0.11886097184403281
4,6,fake_melbourne,7,0.11331154166703938
4,6,fake_rochester,0,0.23066467574681612
4,6,fake_rochester,1,0.23073192529993086
4,6,fake_rochester,2,0.3971844674919452
4,6,fake_rochester,3,0.0607666903004834
4,6,fake_rochester,4,0.4577595730990068
4,6,fake_washington,0,0.031382400253904645
4,6,fake_washington,1,0.0261091177379192
4,6,fake_washington,2,0.030957393884507394
4,6,fake_washington,3,0.10740735985342857
4,6,fake_washington,4,0.5164961807851821
4,6,fake_washington,5,0.2699141897777668
4,6,fake_washington,6,0.020239859463761386
5,0,fake_tenerife,0,0.9491557036456472
5,0,fake_tenerife,1,0.8362500378340715
5,0,fake_athens,0,0.986669948278406
5,0,fake_athens,1,0.9754410298602029
5,0,fake_athens,2,0.9703910742386003
5,0,fake_belem,0,0.9754490743089591
5,0,fake_belem,1,0.979220089092697
5,0,fake_belem,2,0.9761116387975663
5,0,fake_bogota,0,0.9791680793247574
5,0,fake_bogota,1,0.9408492192412938
5,0,fake_bogota,2,0.9351369527258643
5,0,fake_burlington,0,0.9608837556684933
5,0,fake_burlington,1,0.9720357999771977
5,0,fake_burlington,2,0.9750700290276363
5,0,fake_essex,0,0.9657950299680725
5,0,fake_essex,1,0.9771114855972662
5,0,fake_essex,2,0.9654404067323246
5,0,fake_lima,0,0.9864145566855104
5,0,fake_lima,1,0.9890421422823785
5,0,fake_lima,2,0.9704850240004139
5,0,fake_london,0,0.976476354989224
5,0,fake_london,1,0.9796439486424945
5,0,fake_london,2,0.9757038844888207
5,0,fake_manila,0,0.977181123198588
5,0,fake_manila,1,0.9823913304865856
5,0,fake_manila,2,0.9865825648929313
5,0,fake_ourense,0,0.9859345062445618
5,0,fake_ourense,1,0.9884724582718523
5,0,fake_ourense,2,0.9866871828247262
5,0,fake_quito,0,0.9333105609177041
5,0,fake_quito,1,0.9614048410402954
5,0,fake_quito,2,0.9349589262884862
5,0,fake_rome,0,0.9812206694755302
5,0,fake_rome,1,0.981566708204354
5,0,fake_rome,2,0.9869643908275821
5,0,fake_santiago,0,0.9904790007836414
5,0,fake_santiago,1,0.9904649711437379
5,0,fake_santiago,2,0.9919055908942451
5,0,fake_vigo,0,0.9837770504065229
5,0,fake_vigo,1,0.9873368250757338
5,0,fake_vigo,2,0.9874401302169323
5,0,fake_yorktown,0,0.9601892174518277
5,0,fake_yorktown,1,0.968239073593892
5,0,fake_yorktown,2,0.9232938419258494
5,0,fake_yorktown,3,0.9378251869690316
5,0,fake_yorktown,4,0.9748173480499515
5,0,fake_yorktown,5,0.7229801696818022
5,0,fake_johannesburg,0,0.8689175000107914
5,0,fake_johannesburg,1,0.9320682403872967
5,0,fake_johannesburg,2,0.9428230371086581
5,0,fake_johannesburg,3,0.9534340644027197
5,0,fake_johannesburg,4,0.9676150887121937
5,0,fake_almaden,0,0.9493455164602218
5,0,fake_almaden,1,0.9521442735150233
5,0,fake_almaden,2,0.9464050879699883
5,0,fake_almaden,3,0.9691979933354318
5,0,fake_almaden,4,0.8200386487639463
5,0,fake_almaden,5,0.8313038548009516
5,0,fake_almaden,6,0.9779180068079435
5,0,fake_almaden,7,0.8856023914704354
5,0,fake_almaden,8,0.9800003715800273
5,0,fake_boeblingen,0,0.9672865588078954
5,0,fake_boeblingen,1,0.9824316390885054
5,0,fake_boeblingen,2,0.9723684919733439
5,0,fake_boeblingen,3,0.9732880597872661
5,0,fake_boeblingen,4,0.918440015926485
5,0,fake_boeblingen,5,0.9571394669985681
5,0,fake_boeblingen,6,0.9591689872081294
5,0,fake_poughkeepsie,0,0.9735425458440068
5,0,fake_poughkeepsie,1,0.9769520692125074
5,0,fake_poughkeepsie,2,0.9042666979218253
5,0,fake_poughkeepsie,3,0.9429981610138102
5,0,fake_poughkeepsie,4,0.8134882212333133
5,0,fake_poughkeepsie,5,0.8208632509327375
5,0,fake_singapore,0,0.9597949654429825
5,0,fake_singapore,1,0.9633137587135144
5,0,fake_singapore,2,0.9758612782763346
5,0,fake_singapore,3,0.9503607742630902
5,0,fake_singapore,4,0.9524747630970108
5,0,fake_singapore,5,0.9660807952866032
5,0,fake_tokyo,0,0.9333698752596226
5,0,fake_tokyo,1,0.9169510514240594
5,0,fake_tokyo,2,0.8301062855204255
5,0,fake_tokyo,3,0.855163212698417
5,0,fake_tokyo,4,0.9383523427716587
5,0,fake_tokyo,5,0.9625481162898117
5,0,fake_tokyo,6,0.9525754382206257
5,0,fake_tokyo,7,0.9561734187190779
5,0,fake_tokyo,8,0.9538650102325815
5,0,fake_tokyo,9,0.9667567943417238
5,0,fake_perth,0,0.9881057370332857
5,0,fake_perth,1,0.9891148305774863
5,0,fake_perth,2,0.9877690995224121
5,0,fake_perth,3,0.9772641229104325
5,0,fake_perth,4,0.9842830016864096
5,0,fake_lagos,0,0.9905641724849031
5,0,fake_lagos,1,0.9923455261695049
5,0,fake_lagos,2,0.992416299325334
5,0,fake_lagos,3,0.9851953914290951
5,0,fake_lagos,4,0.9910055816656274
5,0,fake_nairobi,0,0.9866958227094345
5,0,fake_nairobi,1,0.9879427877093818
5,0,fake_nairobi,2,0.984674524437779
5,0,fake_nairobi,3,0.9844648991038242
5,0,fake_nairobi,4,0.9870563183763459
5,0,fake_casablanca,0,0.9763585591100622
5,0,fake_casablanca,1,0.9834550991154551
5,0,fake_casablanca,2,0.9857278641492846
5,0,fake_casablanca,3,0.9815811137933325
5,0,fake_casablanca,4,0.9844894432167642
5,0,fake_oslo,0,0.98721712340273
5,0,fake_oslo,1,0.9888928557270663
5,0,fake_oslo,2,0.9887722790322068
5,0,fake_oslo,3,0.9876259889945781
5,0,fake_oslo,4,0.9893318514855967
5,0,fake_jakarta,0,0.983969551767437
5,0,fake_jakarta,1,0.9850186045813255
5,0,fake_jakarta,2,0.9763463986689626
5,0,fake_jakarta,3,0.9727742148356596
5,0,fake_jakarta,4,0.9833855989961319
5,0,fake_hanoi,0,0.974961768386131
5,0,fake_hanoi,1,0.9865326647305229
5,0,fake_hanoi,2,0.9899275469910694
5,0,fake_hanoi,3,0.9912962607078252
5,0,fake_hanoi,4,0.9659897631021015
5,0,fake_hanoi,5,0.9710991331691037
5,0,fake_hanoi,6,0.969397215450671
5,0,fake_cairo,0,0.9929552871532705
5,0,fake_cairo,1,0.9744142604041739
5,0,fake_cairo,2,0.979269621020043
5,0,fake_cairo,3,0.9872805904396252
5,0,fake_cairo,4,0.9899782190786816
5,0,fake_cairo,5,0.9595336290064285
5,0,fake_cairo,6,0.9608121298252019
5,0,fake_cairo,7,0.9890906755804906
5,0,fake_cairo,8,0.9651886351501766
5,0,fake_cairo,9,0.9686349258232861
5,0,fake_mumbai,0,0.9728046161755183
5,0,fake_mumbai,1,0.9861037741192993
5,0,fake_mumbai,2,0.9829747780595454
5,0,fake_mumbai,3,0.9871512144499521
5,0,fake_mumbai,4,0.9647531743709912
5,0,fake_mumbai,5,0.9650944017266392
5,0,fake_mumbai,6,0.9865797737191924
5,0,fake_mumbai,7,0.9858997997605925
5,0,fake_kolkata,0,0.9881653261084448
5,0,fake_kolkata,1,0.9885062773408868
5,0,fake_kolkata,2,0.9313224564753215
5,0,fake_kolkata,3,0.9903703922941799
5,0,fake_kolkata,4,0.9925819848577095
5,0,fake_kolkata,5,0.9891510566657121
5,0,fake_kolkata,6,0.991704682931917
5,0,fake_auckland,0,0.9407715043840258
5,0,fake_auckland,1,0.9928403943440104
5,0,fake_geneva,0,0.92567900760671
5,0,fake_geneva,1,0.9728381818645581
5,0,fake_geneva,2,0.9825610161629316
5,0,fake_montreal,0,0.9880501727442015
5,0,fake_montreal,1,0.9901717422483337
5,0,fake_montreal,2,0.9802348838641508
5,0,fake_montreal,3,0.9627290253730789
5,0,fake_paris,0,0.8589792046948251
5,0,fake_paris,1,0.9799005728525342
5,0,fake_paris,2,0.9727912270910071
5,0,fake_paris,3,0.9764762521861075
5,0,fake_paris,4,0.9311063407982845
5,0,fake_paris,5,0.9820968625566427
5,0,fake_paris,6,0.9824378322156654
5,0,fake_sydney,0,0.9620516826816042
5,0,fake_sydney,1,0.9676414840327485
5,0,fake_sydney,2,0.9424525476509806
5,0,fake_sydney,3,0.9496297407380662
5,0,fake_sydney,4,0.9775747751251306
5,0,fake_sydney,5,0.9873192712507017
5,0,fake_toronto,0,0.9279708249331579
5,0,fake_toronto,1,0.9432967798466403
5,0,fake_toronto,2,0.958894172227085
5,0,fake_toronto,3,0.9871121723328815
5,0,fake_toronto,4,0.7962669943803249
5,0,fake_toronto,5,0.88691174884844
5,0,fake_toronto,6,0.9579382317621147
5,0,fake_toronto,7,0.9635978665914163
5,0,fake_toronto,8,0.9871422201549119
5,0,fake_brooklyn,0,0.9155456965477599
5,0,fake_brooklyn,1,0.9864625087272952
5,0,fake_brooklyn,2,0.9853018885492605
5,0,fake_brooklyn,3,0.9881360388259555
5,0,fake_brooklyn,4,0.9894961858202225
5,0,fake_brooklyn,5,0.9596720139757934
5,0,fake_manhattan,0,0.46859195616340915
5,0,fake_manhattan,1,0.46782128424372355
5,0,fake_manhattan,2,0.9757490133805098
5,0,fake_manhattan,3,0.8852345617627881
5,0,fake_manhattan,4,0.5003402642098344
5,0,fake_manhattan,5,0.5003402612932029
5,0,fake_manhattan,6,0.9816321585333421
5,0,fake_cambridge,0,0.4913954130938533
5,0,fake_cambridge,1,0.9053293424872778
5,0,fake_cambridge,2,0.6113164192412675
5,0,fake_cambridge,3,0.9300058962845161
5,0,fake_cambridge,4,0.9596911420646351
5,0,fake_guadalupe,0,0.9727275478256642
5,0,fake_guadalupe,1,0.9751364672187102
5,0,fake_guadalupe,2,0.9865000371627123
5,0,fake_guadalupe,3,0.982867658314402
5,0,fake_melbourne,0,0.967576546604302
5,0,fake_melbourne,1,0.9308595743365656
5,0,fake_melbourne,2,0.9460442960921536
5,0,fake_melbourne,3,0.841214467192277
5,0,fake_melbourne,4,0.9582502445920861
5,0,fake_melbourne,5,0.960150564731117
5,0,fake_melbourne,6,0.9469325962949948
5,0,fake_melbourne,7,0.9534400362028587
5,0,fake_rochester,0,0.816908966391853
5,0,fake_rochester,1,0.8579718878396674
5,0,fake_rochester,2,0.6526157667635827
5,0,fake_rochester,3,0.9546039539931913
5,0,fake_rochester,4,0.5941796272765373
5,0,fake_washington,0,0.9800977438252397
5,0,fake_washington,1,0.9854986574643072
5,0,fake_washington,2,0.9735433713892389
5,0,fake_washington,3,0.9418616915172686
5,0,fake_washington,4,0.47903212996734434
5,0,fake_washington,5,0.7924930157866639
5,0,fake_washington,6,0.9832125765081914
5,1,fake_tenerife,0,0.8635698383961965
5,1,fake_tenerife,1,0.711841288392848
5,1,fake_athens,0,0.979327658352219
5,1,fake_athens,1,0.9576031920149884
5,1,fake_athens,2,0.9622662181791583
5,1,fake_belem,0,0.9668420144588826
5,1,fake_belem,1,0.970544780871963
5,1,fake_belem,2,0.9662361101551339
5,1,fake_bogota,0,0.9536293067741213
5,1,fake_bogota,1,0.912049199003795
5,1,fake_bogota,2,0.8766867037833289
5,1,fake_burlington,0,0.912161098000704
5,1,fake_burlington,1,0.9221344654555382
5,1,fake_burlington,2,0.9458895742321104
5,1,fake_essex,0,0.9531562433232956
5,1,fake_essex,1,0.9641656714710166
5,1,fake_essex,2,0.9337175209029052
5,1,fake_lima,0,0.971568760864472
5,1,fake_lima,1,0.974116211473667
5,1,fake_lima,2,0.9446560528147857
5,1,fake_london,0,0.95641823418968
5,1,fake_london,1,0.9594525404917096
5,1,fake_london,2,0.9722154955955713
5,1,fake_manila,0,0.9620993096611783
5,1,fake_manila,1,0.9626185075906313
5,1,fake_manila,2,0.9711659300735318
5,1,fake_ourense,0,0.9527430201728275
5,1,fake_ourense,1,0.95510768919759
5,1,fake_ourense,2,0.9587829291629947
5,1,fake_quito,0,0.929581545118571
